N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
9,5,40,True,0.08936095237731934,1743,37,0,1.0,0.5284950607953218,0.9996341909523229,0,374,1369,113,43
9,6,40,True,0.07915282249450684,1663,37,0,1.0,0.5441927681652883,0.9996341909523229,0,466,1197,147,43
9,7,40,True,0.09413671493530273,2842,41,0,1.0,0.35351848176596384,0.9996341909523229,0,489,2353,141,43
9,8,40,True,0.09524273872375488,2273,34,0,1.0,0.4353364560628454,0.9996341909523229,0,501,1772,124,45
9,9,40,True,0.08346700668334961,1856,27,0,1.0,0.5070904929331512,0.9996341909523229,0,262,1594,93,46
9,10,40,True,0.114471435546875,3921,32,0,1.0,0.23821070383981882,0.9996341909523229,0,586,3335,141,41
9,11,40,True,0.053642988204956055,425,30,0,1.0,0.8559893982367337,0.9996341909523229,0,147,278,64,48
9,12,40,True,0.06675863265991211,325,46,0,1.0,0.8878879814688412,0.9996341909523229,0,91,234,44,47
9,13,40,True,0.09932112693786621,2255,38,0,1.0,0.43821294228409385,0.9996341909523229,0,413,1842,119,47
9,14,40,True,0.10033583641052246,1767,23,0,1.0,0.5238746489965797,0.9996341909523229,0,379,1388,117,45
9,15,40,False,0.2582106590270996,16402,32,2,1.0,0.49535437350242395,0.9996341909523229,1,1205,15197,222,42
9,16,40,True,0.11857485771179199,2962,43,0,1.0,0.3383330108105229,0.9996341909523229,0,575,2387,156,40
9,17,40,True,0.07653427124023438,2229,30,0,1.0,0.44240145412690424,0.9996341909523229,0,568,1661,139,43
9,18,40,True,0.08006000518798828,1602,30,0,1.0,0.5564748472787018,0.9996341909523229,0,355,1247,103,47
9,19,40,True,0.07281732559204102,2522,46,0,1.0,0.39742891077164655,0.9996341909523229,0,394,2128,127,43
9,20,40,True,0.08284854888916016,1080,33,0,1.0,0.6735816555320674,0.9996341909523229,0,267,813,92,48
9,21,40,True,0.08122682571411133,1265,35,0,1.0,0.6294976839197589,0.9996341909523229,0,290,975,89,45
9,22,40,True,0.09092569351196289,2440,35,0,1.0,0.4095331723569595,0.9996341909523229,0,407,2033,144,43
9,23,40,True,0.08593273162841797,1367,29,0,1.0,0.6064381987966053,0.9996341909523229,0,323,1044,118,47
9,24,40,True,0.07558727264404297,1135,34,0,1.0,0.6601625223002857,0.9996341909523229,0,267,868,75,47
9,25,40,True,0.09810900688171387,2180,27,0,1.0,0.4504043161664216,0.9996341909523229,0,486,1694,133,46
9,26,40,True,0.11285710334777832,2724,36,0,1.0,0.36911532567073974,0.9996341909523229,0,440,2284,130,43
9,27,40,True,0.07878708839416504,1238,37,0,1.0,0.6357470890250263,0.9996341909523229,0,369,869,131,42
9,28,40,True,0.07880306243896484,1588,28,0,1.0,0.5593325708972225,0.9996341909523229,0,298,1290,94,44
9,29,40,True,0.07911992073059082,820,38,0,1.0,0.7408046659471331,0.9996341909523229,0,210,610,75,45
9,30,40,True,0.09250354766845703,1320,35,0,1.0,0.616956794154962,0.9996341909523229,0,340,980,101,47
9,31,40,True,0.08185052871704102,1289,31,0,1.0,0.6239942483310011,0.9996341909523229,0,347,942,114,49
9,32,40,True,0.06830000877380371,2000,36,0,1.0,0.48106545153477265,0.9996341909523229,0,354,1646,121,44
9,33,40,True,0.0724022388458252,1957,28,0,1.0,0.4886937433365307,0.9996341909523229,0,384,1573,99,45
9,34,40,True,0.0809628963470459,1355,35,0,1.0,0.6091066263775478,0.9996341909523229,0,373,982,120,43
9,35,40,True,0.09813904762268066,3971,32,0,1.0,0.23389254340329776,0.9996341909523229,0,506,3465,136,43
9,36,40,True,0.08670926094055176,2022,31,0,1.0,0.4772087677309429,0.9996341909523229,0,495,1527,134,44
9,37,40,True,0.05649137496948242,890,33,0,1.0,0.7220725826223595,0.9996341909523229,0,219,671,84,44
9,38,40,True,0.06931519508361816,1486,30,0,1.0,0.5806008899495082,0.9996341909523229,0,272,1214,90,47
9,39,40,True,0.06387543678283691,938,30,0,1.0,0.7095022140163941,0.9996341909523229,0,214,724,75,44
9,40,40,True,0.08434081077575684,1796,30,0,1.0,0.5183455128036761,0.9996341909523229,0,391,1405,103,48
9,41,40,True,0.08807945251464844,2089,35,0,1.0,0.4656528377907238,0.9996341909523229,0,432,1657,124,44
9,42,40,True,0.0986473560333252,4848,29,0,1.0,0.16969260020000357,0.9996341909523229,0,575,4273,130,41
9,43,40,True,0.07904815673828125,1267,26,0,1.0,0.629037216260245,0.9996341909523229,0,360,907,103,45
9,44,40,True,0.0633392333984375,796,35,0,1.0,0.747338333162489,0.9996341909523229,0,228,568,91,46
9,45,40,True,0.09940385818481445,2084,32,0,1.0,0.46650547337362275,0.9996341909523229,0,375,1709,136,44
9,46,40,True,0.08075523376464844,1616,32,0,1.0,0.5536317242479253,0.9996341909523229,0,321,1295,111,47
9,47,40,True,0.11046004295349121,2079,29,0,1.0,0.46735967017848407,0.9996341909523229,0,472,1607,131,46
9,48,40,True,0.07315826416015625,313,33,0,1.0,0.8917948342746841,0.9996341909523229,0,94,219,34,47
9,49,40,True,0.07767963409423828,649,32,0,1.0,0.7886335569272378,0.9996341909523229,0,140,509,52,47
9,50,40,True,0.09423398971557617,940,31,0,1.0,0.708983224300858,0.9996341909523229,0,267,673,87,49
9,1,60,True,0.0862112045288086,359,23,0,1.0,0.8769112631537211,0.9996341909523229,0,78,281,41,56
9,2,60,True,0.07263064384460449,351,23,0,1.0,0.8794817493220445,0.9996341909523229,0,79,272,37,55
9,3,60,True,0.10363411903381348,944,22,0,1.0,0.7079463834905443,0.9996341909523229,0,152,792,47,55
9,4,60,True,0.07258844375610352,198,24,0,1.0,0.9301183503585837,0.9996341909523229,0,57,141,28,55
9,5,60,True,0.06975626945495605,304,19,0,1.0,0.8947362512062191,0.9996341909523229,0,77,227,24,56
9,6,60,True,0.08093404769897461,506,22,0,1.0,0.8309935533179182,0.9996341909523229,0,134,372,45,55
9,7,60,True,0.07122159004211426,496,20,0,1.0,0.8340395279060953,0.9996341909523229,0,120,376,52,56
9,8,60,True,0.09358072280883789,401,29,0,1.0,0.8635389590387054,0.9996341909523229,0,99,302,42,51
9,9,60,True,0.10117244720458984,1245,26,0,1.0,0.6341209402150504,0.9996341909523229,0,194,1051,83,53
9,10,60,True,0.07834911346435547,389,32,0,1.0,0.8673386721505936,0.9996341909523229,0,85,304,41,52
9,11,60,True,0.08491230010986328,2099,23,0,1.0,0.46395223888219983,0.9996341909523229,0,315,1784,110,52
9,12,60,True,0.06353068351745605,794,25,0,1.0,0.7478853995748426,0.9996341909523229,0,282,512,82,53
9,13,60,True,0.07760810852050781,1181,25,0,1.0,0.6491447685811335,0.9996341909523229,0,281,900,109,53
9,14,60,True,0.0791313648223877,921,27,0,1.0,0.7139289935979881,0.9996341909523229,0,256,665,86,52
9,15,60,True,0.06511688232421875,112,22,0,1.0,0.9598501419140074,0.9996341909523229,0,27,85,14,56
9,16,60,True,0.07475996017456055,118,25,0,1.0,0.957745336429924,0.9996341909523229,0,33,85,20,57
9,17,60,True,0.06398200988769531,63,23,0,1.0,0.9772134398704048,0.9996341909523229,0,33,30,18,56
9,18,60,True,0.09563207626342773,719,14,0,1.0,0.7686920660320824,0.9996341909523229,0,219,500,64,57
9,19,60,True,0.07886648178100586,621,25,0,1.0,0.7967542602280459,0.9996341909523229,0,133,488,49,51
9,20,60,True,0.0745694637298584,434,20,0,1.0,0.8531753603503803,0.9996341909523229,0,133,301,37,54
9,21,60,True,0.07951807975769043,262,18,0,1.0,0.9085916599618096,0.9996341909523229,0,78,184,21,54
9,22,60,True,0.07864880561828613,168,21,0,1.0,0.9403838243174576,0.9996341909523229,0,36,132,21,56
9,23,60,True,0.09461641311645508,652,21,0,1.0,0.7877684056133336,0.9996341909523229,0,139,513,60,55
9,24,60,True,0.0972585678100586,1506,22,0,1.0,0.5763678382565603,0.9996341909523229,0,225,1281,81,52
9,25,60,True,0.07503128051757812,408,20,0,1.0,0.8613301516767053,0.9996341909523229,0,76,332,42,55
9,26,60,True,0.07917451858520508,615,21,0,1.0,0.7985052609091309,0.9996341909523229,0,131,484,53,52
9,27,60,True,0.08584284782409668,921,21,0,1.0,0.7139289935979881,0.9996341909523229,0,166,755,57,58
9,28,60,True,0.0709073543548584,151,30,0,1.0,0.9462511378086789,0.9996341909523229,0,43,108,20,54
9,29,60,True,0.08375835418701172,691,16,0,1.0,0.7766074281709364,0.9996341909523229,0,180,511,56,54
9,30,60,True,0.052773475646972656,206,27,0,1.0,0.9273998671651081,0.9996341909523229,0,76,130,26,53
9,31,60,True,0.05737113952636719,400,17,0,1.0,0.8638549650007835,0.9996341909523229,0,91,309,41,54
9,32,60,True,0.08370423316955566,126,28,0,1.0,0.9549461070633488,0.9996341909523229,0,44,82,22,54
9,33,60,True,0.06356644630432129,141,17,0,1.0,0.9497195845954088,0.9996341909523229,0,45,96,19,55
9,34,60,True,0.07428312301635742,357,24,0,1.0,0.8775531795086015,0.9996341909523229,0,67,290,35,53
9,35,60,True,0.08677363395690918,1995,20,0,1.0,0.48194630844875164,0.9996341909523229,0,402,1593,133,54
9,36,60,True,0.07497406005859375,616,21,0,1.0,0.7982131604600725,0.9996341909523229,0,167,449,50,57
9,37,60,True,0.04722881317138672,253,19,0,1.0,0.9115884780524154,0.9996341909523229,0,48,205,22,53
9,38,60,True,0.08650660514831543,1270,21,0,1.0,0.6283471462405738,0.9996341909523229,0,247,1023,75,54
9,39,60,True,0.08584046363830566,201,23,0,1.0,0.9290979865840133,0.9996341909523229,0,72,129,29,56
9,40,60,True,0.08539581298828125,806,23,0,1.0,0.7446089978067676,0.9996341909523229,0,210,596,75,53
9,41,60,True,0.07836294174194336,146,23,0,1.0,0.9479837749258114,0.9996341909523229,0,62,84,28,55
9,42,60,True,0.09025883674621582,596,23,0,1.0,0.8040755236003188,0.9996341909523229,0,101,495,50,54
9,43,60,True,0.09441971778869629,428,20,0,1.0,0.8550503558309579,0.9996341909523229,0,82,346,32,53
9,44,60,True,0.07546520233154297,513,19,0,1.0,0.8288679923815749,0.9996341909523229,0,106,407,43,53
9,45,60,True,0.0713815689086914,164,30,0,1.0,0.9417610872700611,0.9996341909523229,0,41,123,28,56
9,46,60,True,0.07641458511352539,374,21,0,1.0,0.8721118337562267,0.9996341909523229,0,101,273,46,54
9,47,60,True,0.07371091842651367,102,29,0,1.0,0.9633684353220066,0.9996341909523229,0,30,72,18,53
9,48,60,True,0.08193278312683105,97,23,0,1.0,0.965132415138589,0.9996341909523229,0,20,77,13,56
9,49,60,True,0.08588004112243652,440,24,0,1.0,0.8513044764499317,0.9996341909523229,0,101,339,44,55
9,50,60,True,0.08764076232910156,182,25,0,1.0,0.9355792461379385,0.9996341909523229,0,44,138,20,54
9,1,80,True,0.07238221168518066,13,7,0,1.0,0.9952549060611798,0.9996341909523229,0,3,10,3,67
9,2,80,True,0.06709599494934082,24,12,0,1.0,0.9912574172561068,0.9996341909523229,0,11,13,5,66
9,3,80,True,0.06379365921020508,16,8,0,1.0,0.9941630858081801,0.9996341909523229,0,5,11,4,67
9,4,80,True,0.07526230812072754,211,12,0,1.0,0.9257048514119115,0.9996341909523229,0,43,168,20,66
9,5,80,True,0.06502819061279297,14,16,0,1.0,0.9948908328117976,0.9996341909523229,0,8,6,4,67
9,6,80,True,0.0640561580657959,6,4,0,1.0,0.9978071519790723,0.9996341909523229,0,1,5,1,66
9,7,80,True,0.0674903392791748,36,10,0,1.0,0.9869148300677998,0.9996341909523229,0,12,24,8,66
9,8,80,True,0.06249237060546875,3,6,0,1.0,0.9989029742567955,0.9996341909523229,0,2,1,2,67
9,9,80,True,0.06312823295593262,6,12,0,1.0,0.9978071519790723,0.9996341909523229,0,3,3,3,68
9,10,80,True,0.05919075012207031,26,4,0,1.0,0.9905323280388478,0.9996341909523229,0,6,20,4,66
9,11,80,True,0.06324076652526855,12,8,0,1.0,0.9956191125405874,0.9996341909523229,0,3,9,3,68
9,12,80,True,0.06935286521911621,31,8,0,1.0,0.9887219246093016,0.9996341909523229,0,4,27,3,65
9,13,80,True,0.06174945831298828,164,17,0,1.0,0.9417610872700611,0.9996341909523229,0,30,134,14,66
9,14,80,True,0.0655663013458252,62,10,0,1.0,0.9775710442031215,0.9996341909523229,0,14,48,8,68
9,15,80,True,0.07519364356994629,222,13,0,1.0,0.9219867137189602,0.9996341909523229,0,65,157,29,66
9,16,80,True,0.06359410285949707,28,13,0,1.0,0.9898077692129521,0.9996341909523229,0,6,22,6,66
9,17,80,True,0.0637354850769043,42,14,0,1.0,0.9847506758358613,0.9996341909523229,0,15,27,7,65
9,18,80,True,0.06663322448730469,60,14,0,1.0,0.9782866455047567,0.9996341909523229,0,17,43,11,65
9,19,80,True,0.07580447196960449,181,6,0,1.0,0.9359216147325242,0.9996341909523229,0,39,142,17,66
9,20,80,True,0.07074260711669922,11,6,0,1.0,0.995983452298775,0.9996341909523229,0,6,5,4,67
9,21,80,True,0.07239818572998047,45,11,0,1.0,0.9836703789938314,0.9996341909523229,0,17,28,10,66
9,22,80,True,0.07601404190063477,37,12,0,1.0,0.9865538076936743,0.9996341909523229,0,10,27,6,67
9,23,80,True,0.07153463363647461,32,11,0,1.0,0.9883602411836429,0.9996341909523229,0,20,12,9,68
9,24,80,True,0.06482148170471191,39,9,0,1.0,0.9858321590928651,0.9996341909523229,0,9,30,6,67
9,25,80,True,0.07710075378417969,11,16,0,1.0,0.995983452298775,0.9996341909523229,0,4,7,4,68
9,26,80,True,0.07289457321166992,50,7,0,1.0,0.981872517200467,0.9996341909523229,0,15,35,7,65
9,27,80,True,0.06827449798583984,7,14,0,1.0,0.9974421450950415,0.9996341909523229,0,4,3,4,65
9,28,80,True,0.0713033676147461,46,13,0,1.0,0.9833105434692634,0.9996341909523229,0,16,30,11,66
9,29,80,True,0.07507538795471191,60,8,0,1.0,0.9782866455047567,0.9996341909523229,0,23,37,10,65
9,30,80,True,0.08327269554138184,21,10,0,1.0,0.9923460464151915,0.9996341909523229,0,12,9,5,66
9,31,80,True,0.07627177238464355,23,10,0,1.0,0.9916201608828168,0.9996341909523229,0,10,13,6,67
9,32,80,True,0.06618905067443848,48,9,0,1.0,0.9825912672652474,0.9996341909523229,0,14,34,9,66
9,33,80,True,0.05889296531677246,0,0,0,1.0,1.0,0.9996341909523229,0,0,0,0,66
9,34,80,True,0.06624889373779297,19,14,0,1.0,0.9930724633101049,0.9996341909523229,0,5,14,5,66
9,35,80,True,0.07111716270446777,36,7,0,1.0,0.9869148300677998,0.9996341909523229,0,16,20,10,66
9,36,80,True,0.0719912052154541,19,5,0,1.0,0.9930724633101049,0.9996341909523229,0,6,13,4,68
9,37,80,True,0.06634020805358887,231,6,0,1.0,0.9189557117597489,0.9996341909523229,0,73,158,27,67
9,38,80,True,0.06064796447753906,52,10,0,1.0,0.9811542928900595,0.9996341909523229,0,19,33,11,65
9,39,80,True,0.05916118621826172,28,6,0,1.0,0.9898077692129521,0.9996341909523229,0,14,14,6,66
9,40,80,True,0.05422186851501465,16,8,0,1.0,0.9941630858081801,0.9996341909523229,0,6,10,5,65
9,41,80,True,0.05566549301147461,130,11,0,1.0,0.9535495618962473,0.9996341909523229,0,41,89,17,65
9,42,80,True,0.05551743507385254,0,0,0,1.0,1.0,0.9996341909523229,0,0,0,0,67
9,43,80,True,0.05753827095031738,10,12,0,1.0,0.996347925384515,0.9996341909523229,0,6,4,4,66
9,44,80,True,0.06045651435852051,24,12,0,1.0,0.9912574172561068,0.9996341909523229,0,11,13,6,65
9,45,80,True,0.0671989917755127,24,10,0,1.0,0.9912574172561068,0.9996341909523229,0,7,17,5,68
9,46,80,True,0.06007504463195801,15,8,0,1.0,0.994526892743704,0.9996341909523229,0,6,9,4,65
9,47,80,True,0.0958244800567627,38,9,0,1.0,0.9861929173847996,0.9996341909523229,0,14,24,7,68
9,48,80,True,0.07991528511047363,11,12,0,1.0,0.995983452298775,0.9996341909523229,0,6,5,4,69
9,49,80,True,0.07167506217956543,20,8,0,1.0,0.992709188418027,0.9996341909523229,0,9,11,6,65
9,50,80,True,0.07129096984863281,18,15,0,1.0,0.9934358711400549,0.9996341909523229,0,9,9,8,66
16,1,20,False,2.350616931915283,218453,131,5,1.0,0.49571088414546255,0.9999725341377779,1,18053,200400,4271,115
16,2,20,False,2.310234785079956,218453,136,4,1.0,0.49571088414546255,0.9999725341377779,1,18174,200279,4486,120
16,3,20,False,2.357022285461426,218453,142,9,1.0,0.49571088414546255,0.9999725341377779,1,17877,200576,4147,114
16,4,20,False,2.6914350986480713,218453,116,5,1.0,0.49571088414546255,0.9999725341377779,1,18773,199680,4389,114
16,5,20,True,1.5879523754119873,132259,127,0,1.0,0.026445814930191998,0.9999725341377779,0,9241,123018,2284,117
16,6,20,False,2.6701953411102295,218453,116,7,1.0,0.49571088414546255,0.9999725341377779,1,17938,200515,4293,124
16,7,20,False,2.3407115936279297,218453,130,4,1.0,0.49571088414546255,0.9999725341377779,1,17529,200924,4292,116
16,8,20,False,2.2562806606292725,218453,129,5,1.0,0.49571088414546255,0.9999725341377779,1,18218,200235,4443,119
16,9,20,False,2.2881011962890625,218453,131,2,1.0,0.49571088414546255,0.9999725341377779,1,16712,201741,4132,124
16,10,20,False,2.292189121246338,218453,128,6,1.0,0.49571088414546255,0.9999725341377779,1,17689,200764,4132,116
16,11,20,False,2.440197229385376,218453,134,7,1.0,0.49571088414546255,0.9999725341377779,1,17538,200915,4313,113
16,12,20,False,2.5540099143981934,218453,138,8,1.0,0.49571088414546255,0.9999725341377779,1,18616,199837,4109,120
16,13,20,True,0.9097340106964111,61988,138,0,1.0,0.18221330933021931,0.9999725341377779,0,9181,52807,2245,118
16,14,20,True,1.0004842281341553,90094,124,0,1.0,0.08420143004843407,0.9999725341377779,0,9038,81056,2235,123
16,15,20,False,2.1685478687286377,218453,132,7,1.0,0.49571088414546255,0.9999725341377779,1,18128,200325,4385,113
16,16,20,False,2.2362027168273926,218453,122,9,1.0,0.49571088414546255,0.9999725341377779,1,18367,200086,4383,115
16,17,20,False,2.452220916748047,218453,136,8,1.0,0.49571088414546255,0.9999725341377779,1,18678,199775,4447,111
16,18,20,False,2.3414623737335205,218453,128,5,1.0,0.49571088414546255,0.9999725341377779,1,17784,200669,4201,119
16,19,20,False,2.336337089538574,218453,137,2,1.0,0.49571088414546255,0.9999725341377779,1,18683,199770,4377,113
16,20,20,False,2.444281578063965,218453,121,6,1.0,0.49571088414546255,0.9999725341377779,1,16865,201588,3950,124
16,21,20,False,2.4376418590545654,218453,140,2,1.0,0.49571088414546255,0.9999725341377779,1,16092,202361,4116,119
16,22,20,False,2.208000421524048,218453,117,6,1.0,0.49571088414546255,0.9999725341377779,1,18572,199881,4484,111
16,23,20,True,0.8383910655975342,72801,132,0,1.0,0.13539353112057032,0.9999725341377779,0,9338,63463,2343,112
16,24,20,True,0.4661073684692383,41081,135,0,1.0,0.32356974881248957,0.9999725341377779,0,8960,32121,2305,113
16,25,20,False,2.1183581352233887,218453,142,8,1.0,0.49571088414546255,0.9999725341377779,1,18622,199831,4442,108
16,26,20,False,2.2764015197753906,218453,143,9,1.0,0.49571088414546255,0.9999725341377779,1,18510,199943,4175,117
16,27,20,True,1.5111675262451172,135948,140,0,1.0,0.02389752657219213,0.9999725341377779,0,9707,126241,2342,116
16,28,20,False,2.4879372119903564,218453,143,8,1.0,0.49571088414546255,0.9999725341377779,1,19208,199245,4401,110
16,29,20,True,0.924572229385376,72596,121,0,1.0,0.136158025357371,0.9999725341377779,0,9459,63137,2281,120
16,30,20,False,2.2852301597595215,218453,134,5,1.0,0.49571088414546255,0.9999725341377779,1,18304,200149,4357,114
16,31,20,False,2.284357786178589,218453,138,9,1.0,0.49571088414546255,0.9999725341377779,1,18450,200003,4347,117
16,32,20,False,2.2458815574645996,218453,132,4,1.0,0.49571088414546255,0.9999725341377779,1,17964,200489,4294,120
16,33,20,False,2.404296636581421,218453,138,7,1.0,0.49571088414546255,0.9999725341377779,1,18810,199643,4358,119
16,34,20,False,2.389101266860962,218453,137,6,1.0,0.49571088414546255,0.9999725341377779,1,18970,199483,4540,114
16,35,20,False,2.4982707500457764,218453,131,2,1.0,0.49571088414546255,0.9999725341377779,1,17802,200651,4392,118
16,36,20,True,0.738835334777832,60669,118,0,1.0,0.18893555911612955,0.9999725341377779,0,8367,52302,2161,122
16,37,20,False,2.376376152038574,218453,132,4,1.0,0.49571088414546255,0.9999725341377779,1,17393,201060,4368,117
16,38,20,True,0.8931469917297363,48869,125,0,1.0,0.2612577910329041,0.9999725341377779,0,9006,39863,2285,120
16,39,20,False,2.252361536026001,218453,131,2,1.0,0.49571088414546255,0.9999725341377779,1,17133,201320,4293,122
16,40,20,False,2.1654229164123535,218453,135,6,1.0,0.49571088414546255,0.9999725341377779,1,18602,199851,4467,114
16,41,20,False,2.1579325199127197,218453,125,5,1.0,0.49571088414546255,0.9999725341377779,1,18347,200106,4505,112
16,42,20,False,2.3140203952789307,218453,143,4,1.0,0.49571088414546255,0.9999725341377779,1,17880,200573,4429,108
16,43,20,False,2.581353187561035,218453,124,5,1.0,0.49571088414546255,0.9999725341377779,1,17377,201076,4296,121
16,44,20,False,2.3365461826324463,218453,123,4,1.0,0.49571088414546255,0.9999725341377779,1,16813,201640,4232,117
16,45,20,False,2.3127899169921875,218453,131,5,1.0,0.49571088414546255,0.9999725341377779,1,17724,200729,4376,112
16,46,20,False,2.23179030418396,218453,127,7,1.0,0.49571088414546255,0.9999725341377779,1,18702,199751,4295,115
16,47,20,False,2.2113759517669678,218453,129,2,1.0,0.49571088414546255,0.9999725341377779,1,17068,201385,4288,113
16,48,20,False,2.3822731971740723,218453,135,6,1.0,0.49571088414546255,0.9999725341377779,1,17889,200564,4403,112
16,49,20,False,2.3007054328918457,218453,132,6,1.0,0.49571088414546255,0.9999725341377779,1,17400,201053,4354,111
16,50,20,True,0.8404183387756348,56656,127,0,1.0,0.21095145135542998,0.9999725341377779,0,9230,47426,2307,114
16,1,40,False,2.316214084625244,218453,120,2,1.0,0.49571088414546255,0.9999725341377779,1,15576,202877,4107,133
16,2,40,True,0.49663567543029785,32054,117,0,1.0,0.4146158549161942,0.9999725341377779,0,6697,25357,1910,146
16,3,40,True,0.45412325859069824,37708,117,0,1.0,0.3549788900608387,0.9999725341377779,0,7157,30551,2013,142
16,4,40,True,1.4129762649536133,120617,132,0,1.0,0.03641059775426445,0.9999725341377779,0,8244,112373,2080,137
16,5,40,True,0.7507126331329346,48925,108,0,1.0,0.26085625684770497,0.9999725341377779,0,7594,41331,2071,141
16,6,40,True,0.5370731353759766,44649,117,0,1.0,0.2933642923404482,0.9999725341377779,0,7445,37204,1997,140
16,7,40,True,0.4994335174560547,37702,107,0,1.0,0.3550373944924884,0.9999725341377779,0,7390,30312,1993,146
16,8,40,True,0.46329283714294434,42220,106,0,1.0,0.313603876863033,0.9999725341377779,0,7449,34771,1989,140
16,9,40,True,0.4519996643066406,39996,117,0,1.0,0.3333575265420976,0.9999725341377779,0,7555,32441,2076,137
16,10,40,True,0.4987776279449463,42497,108,0,1.0,0.3112269853914328,0.9999725341377779,0,6726,35771,1926,143
16,11,40,True,0.4813575744628906,39157,98,0,1.0,0.34112867159859556,0.9999725341377779,0,5630,33527,1674,147
16,12,40,False,2.146365165710449,218453,119,2,1.0,0.49571088414546255,0.9999725341377779,1,15175,203278,3957,131
16,13,40,True,0.40568017959594727,30902,116,0,1.0,0.4279445146689868,0.9999725341377779,0,6387,24515,1869,146
16,14,40,True,0.5134713649749756,44319,107,0,1.0,0.2960353918720858,0.9999725341377779,0,6578,37741,1837,145
16,15,40,True,0.41931891441345215,32812,120,0,1.0,0.40607303446548754,0.9999725341377779,0,6720,26092,1931,143
16,16,40,True,0.5260231494903564,42377,106,0,1.0,0.3122544659100491,0.9999725341377779,0,7417,34960,1980,142
16,17,40,True,0.5232491493225098,44579,106,0,1.0,0.2939288678756358,0.9999725341377779,0,6725,37854,1886,140
16,18,40,False,2.4532647132873535,218453,129,3,1.0,0.49571088414546255,0.9999725341377779,1,15264,203189,3908,136
16,19,40,True,0.6657562255859375,43157,117,0,1.0,0.30563597955650185,0.9999725341377779,0,6766,36391,1929,142
16,20,40,True,0.656510591506958,47035,114,0,1.0,0.27475525183456284,0.9999725341377779,0,7998,39037,2054,140
16,21,40,True,0.6162853240966797,50121,121,0,1.0,0.25242644345379484,0.9999725341377779,0,7366,42755,1994,139
16,22,40,True,0.4861116409301758,36746,110,0,1.0,0.3644833405288823,0.9999725341377779,0,7313,29433,2056,134
16,23,40,False,2.511655807495117,218453,120,4,1.0,0.49571088414546255,0.9999725341377779,1,16073,202380,4190,131
16,24,40,True,0.5525491237640381,33169,103,0,1.0,0.40211076431893994,0.9999725341377779,0,6646,26523,1919,143
16,25,40,True,0.5721356868743896,37950,114,0,1.0,0.35262722994731494,0.9999725341377779,0,6813,31137,1987,146
16,26,40,True,0.5037486553192139,41099,112,0,1.0,0.3234098179546454,0.9999725341377779,0,6613,34486,1918,144
16,27,40,True,0.6011569499969482,51978,123,0,1.0,0.2398743121110134,0.9999725341377779,0,7135,44843,2011,140
16,28,40,True,0.6487476825714111,51765,117,0,1.0,0.24128176395676165,0.9999725341377779,0,7404,44361,2040,145
16,29,40,True,0.5655002593994141,37105,122,0,1.0,0.36090705703865406,0.9999725341377779,0,7090,30015,1966,135
16,30,40,False,2.4907169342041016,218453,125,4,1.0,0.49571088414546255,0.9999725341377779,1,14004,204449,3568,144
16,31,40,False,2.248635768890381,218453,119,2,1.0,0.49571088414546255,0.9999725341377779,1,13876,204577,3779,141
16,32,40,True,0.6324918270111084,60321,126,0,1.0,0.19075011082868096,0.9999725341377779,0,7463,52858,2021,136
16,33,40,True,0.6589093208312988,46272,124,0,1.0,0.2805739842727711,0.9999725341377779,0,7954,38318,2171,133
16,34,40,False,2.415245532989502,218453,113,2,1.0,0.49571088414546255,0.9999725341377779,1,14432,204021,3845,143
16,35,40,True,0.68992018699646,43549,109,0,1.0,0.30236292027898026,0.9999725341377779,0,7201,36348,1936,137
16,36,40,True,0.6535141468048096,49099,106,0,1.0,0.2596125662614189,0.9999725341377779,0,6948,42151,1955,146
16,37,40,True,0.5449347496032715,30660,115,0,1.0,0.4307984634298315,0.9999725341377779,0,6139,24521,1774,146
16,38,40,True,0.512709379196167,31118,118,0,1.0,0.4254131612603408,0.9999725341377779,0,7163,23955,2003,143
16,39,40,True,0.5400702953338623,35493,114,0,1.0,0.37724545256087166,0.9999725341377779,0,7306,28187,2039,135
16,40,40,True,0.4922299385070801,36358,103,0,1.0,0.3683883741868438,0.9999725341377779,0,7082,29276,1988,145
16,41,40,True,0.8309316635131836,49405,120,0,1.0,0.2574397521880942,0.9999725341377779,0,7766,41639,2134,140
16,42,40,True,0.6543464660644531,37270,109,0,1.0,0.35927515233040264,0.9999725341377779,0,6108,31162,1777,147
16,43,40,False,2.7115774154663086,218453,132,2,1.0,0.49571088414546255,0.9999725341377779,1,17110,201343,4163,133
16,44,40,True,0.6012101173400879,39075,120,0,1.0,0.3418978382289571,0.9999725341377779,0,6850,32225,1911,144
16,45,40,False,2.8315975666046143,218453,130,2,1.0,0.49571088414546255,0.9999725341377779,1,16238,202215,4145,132
16,46,40,True,0.733863353729248,47096,115,0,1.0,0.2742953011469994,0.9999725341377779,0,8384,38712,2122,136
16,47,40,True,0.4132390022277832,32030,125,0,1.0,0.4148892555378187,0.9999725341377779,0,7364,24666,2014,139
16,48,40,True,0.4970686435699463,39287,115,0,1.0,0.3399128057528902,0.9999725341377779,0,6995,32292,1933,141
16,49,40,True,0.5689022541046143,30187,126,0,1.0,0.43643170813318694,0.9999725341377779,0,5727,24460,1629,146
